MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/09/19 13:34:49.156),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,337,5.53653,3504368065125,1.03592,0.37657,5.30775,0.21242,14,0,0.87968,0.56621,1,0.59922,0.14355,0,,0.37196,0.23492,12.48367,0.88004,1,0.74839,0.24016,14.97906,0.88004,0,0,0.00000,11,4.63542,1,5.29447,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,338,5.55560,3504368255917,0.95780,0.47139,5.30775,0.21242,14,0,0.87968,0.56621,1,0.59922,0.14355,0,,0.37245,0.23514,13.84906,0.88004,1,0.74839,0.24016,14.97906,0.88004,0,0,0.00000,11,4.20343,1,5.29447,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,339,5.56964,3504368396159,0.94996,0.54220,5.30775,0.21242,14,0,0.93426,0.68381,1,0.59922,0.14355,0,,0.37265,0.24068,12.34403,0.88004,1,0.74165,0.24752,13.52030,0.88004,1,0,0.00000,11,4.31242,1,4.70047,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,340,5.58582,3504368557953,0.90697,0.62501,5.30775,0.21242,14,0,0.93426,0.68381,0,0.59922,0.14355,0,,0.39456,0.20673,5.47525,0.88004,1,0.78612,0.20375,9.66659,0.88004,1,0,0.00000,11,2.16503,1,3.49409,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,341,5.60217,3504368721472,0.90697,0.62501,5.30775,0.21242,14,0,0.93426,0.68381,0,0.59922,0.14355,0,,0.37137,0.24777,13.21812,0.88790,1,0.73939,0.25394,12.72234,0.89575,1,0,0.00000,11,3.53952,1,3.96656,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,342,5.61899,3504368889660,0.92820,0.75241,5.30775,0.21242,14,0,0.94943,0.87981,1,0.59922,0.14355,0,,0.37056,0.24983,13.48537,0.90361,1,0.73882,0.25493,12.79962,0.91147,1,0,0.00000,11,3.29844,1,3.90556,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,343,5.63574,3504369057185,0.94687,0.88301,5.30775,0.21242,14,0,0.94432,0.88621,1,0.59922,0.14355,0,,0.37042,0.25012,13.04266,0.91933,1,0.73895,0.25484,12.80249,0.92718,1,0,0.00000,11,3.52040,1,4.19311,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,344,5.65161,3504369215929,0.94667,0.88387,5.30775,0.21242,14,0,0.94646,0.88474,1,0.59922,0.14355,0,,0.36948,0.25015,13.25984,0.92718,1,0.73854,0.25576,13.60182,0.92718,1,0,0.00000,11,3.33381,1,3.99903,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,345,5.66801,3504369379890,0.96354,0.87624,5.30775,0.21242,14,0,0.99727,0.86098,1,0.59922,0.14355,0,,0.36929,0.25043,12.90572,0.91933,1,0.73855,0.25609,13.52046,0.91147,1,0,0.00000,11,3.36089,1,3.93423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,346,5.68451,3504369544921,0.95731,0.88212,5.63574,0.04877,15,1,0.93865,0.89976,1,0.59922,0.14355,0,,0.36925,0.24992,13.21694,0.90361,1,0.73929,0.25559,13.30834,0.89575,1,0,0.00000,11,3.19580,1,3.97627,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,347,5.70085,3504369708321,0.95316,0.88598,5.63574,0.06511,15,1,0.93655,0.90141,1,0.59922,0.14355,0,,0.36882,0.24976,12.58655,0.89575,1,0.73916,0.25582,13.28640,0.89575,1,0,0.00000,11,3.43292,1,3.82121,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,348,5.71764,3504369876166,0.95329,0.89279,5.63574,0.08189,15,1,0.95396,0.92683,1,0.59922,0.14355,0,,0.36917,0.24923,12.48258,0.90361,1,0.73954,0.25590,13.27788,0.91147,1,0,0.00000,11,3.27867,1,3.84051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,349,5.73396,3504370039372,0.95664,0.88712,5.63574,0.09822,15,1,0.97673,0.85313,1,0.59922,0.14355,0,,0.36886,0.24909,12.28392,0.91933,1,0.73901,0.25512,13.13564,0.92718,1,0,0.00000,11,3.46448,1,3.95704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,350,5.75055,3504370205370,0.96027,0.88188,5.63574,0.11481,15,1,0.98567,0.84519,1,0.59922,0.14355,0,,0.36875,0.24905,13.22647,0.93504,1,0.73943,0.25454,13.32256,0.94290,1,0,0.00000,11,3.36177,1,4.13637,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,351,5.76642,3504370363940,0.96391,0.88028,5.63574,0.13068,15,1,0.99305,0.86749,1,0.59922,0.14355,0,,0.36819,0.24928,13.14816,0.94290,1,0.73891,0.25466,12.87702,0.94290,1,0,0.00000,11,3.59648,1,3.91002,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,352,5.78288,3504370528668,0.97159,0.87578,5.63574,0.14714,15,1,1.04068,0.83525,1,0.59922,0.14355,0,,0.36858,0.24905,13.08061,0.94290,1,0.73869,0.25593,13.61208,0.94290,1,0,0.00000,11,3.67493,1,3.97101,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,353,5.79930,3504370692834,0.97787,0.87209,5.63574,0.16356,15,1,1.04068,0.83525,1,0.59922,0.14355,0,,0.36762,0.24992,13.80943,0.94290,1,0.73835,0.25608,13.24660,0.94290,1,0,0.00000,11,3.60942,1,4.02662,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,354,5.81575,3504370857296,0.97601,0.87494,5.63574,0.18001,15,1,0.95560,0.90629,1,0.59922,0.14355,0,,0.36705,0.25147,13.22555,0.94290,1,0.73824,0.25589,13.06613,0.94290,1,0,0.00000,11,3.59946,1,3.84905,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,355,5.83269,3504371026639,0.97097,0.87133,5.63574,0.19695,15,1,0.91041,0.82799,1,0.59922,0.14355,0,,0.36695,0.25027,13.08386,0.94290,1,0.73803,0.25518,13.29383,0.94290,1,0,0.00000,11,3.74497,1,3.90606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,356,5.84911,3504371190833,0.96637,0.86853,5.63574,0.21336,15,1,0.90659,0.83207,1,0.59922,0.14355,0,,0.36715,0.24969,13.05861,0.93504,1,0.73761,0.25447,13.03648,0.93504,1,0,0.00000,11,3.96533,1,3.82873,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,357,5.86551,3504371354957,0.95961,0.86441,5.63574,0.22977,15,1,0.86500,0.80676,1,0.59922,0.14355,0,,0.36745,0.24982,13.71552,0.92718,1,0.73800,0.25345,12.65173,0.92718,1,0,0.00000,11,3.79414,1,3.82144,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,358,5.88333,3504371533063,0.95411,0.86173,5.63574,0.24759,15,1,0.87164,0.82156,1,0.59922,0.14355,0,,0.36742,0.24980,13.88085,0.91933,1,0.73807,0.25382,13.07056,0.91933,1,0,0.00000,11,3.74958,1,4.23027,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,359,5.89807,3504371680584,0.94914,0.85951,5.63574,0.26233,15,1,0.86950,0.82392,1,0.59922,0.14355,0,,0.36830,0.24780,12.82675,0.91933,1,0.73819,0.25314,12.59248,0.91147,1,0,0.00000,11,3.84631,1,4.12525,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,360,5.91451,3504371844862,0.94436,0.85654,5.63574,0.27876,15,1,0.86312,0.80613,1,0.59922,0.14355,0,,0.36871,0.24785,12.88392,0.91933,1,0.73945,0.25335,12.67897,0.91147,1,0,0.00000,11,3.86100,1,4.03258,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,361,5.93083,3504372008119,0.94037,0.85738,5.63574,0.29509,15,1,0.86858,0.87249,1,0.59922,0.14355,0,,0.36895,0.24756,13.12675,0.91933,1,0.73960,0.25343,13.15531,0.91147,1,0,0.00000,11,3.75340,1,4.04833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,362,5.94728,3504372172589,0.93678,0.85814,5.63574,0.31154,15,1,0.86858,0.87249,1,0.59922,0.14355,0,,0.36918,0.24749,13.38155,0.91933,1,0.74036,0.25337,13.06891,0.91147,1,0,0.00000,11,3.71113,1,4.05342,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,492.15646,255.73389,0,
0,NewMedia0,363,5.96359,3504372335739,0.91322,0.83648,5.63574,0.31154,15,0,0.89824,0.79759,1,0.59922,0.14355,0,,0.37010,0.24661,13.06684,0.91147,1,0.74056,0.25343,12.71027,0.91147,1,0,0.00000,11,3.62969,1,4.30184,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,364,5.98013,3504372501184,0.88316,0.80973,5.63574,0.31154,15,0,0.85309,0.78299,1,0.59922,0.14355,0,,0.36986,0.24817,13.62373,0.91147,1,0.74045,0.25430,13.04630,0.91147,1,0,0.00000,11,3.78536,1,4.06664,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,365,5.99663,3504372666104,0.87313,0.80082,5.63574,0.31154,15,0,0.85309,0.78299,1,0.59922,0.14355,0,,0.37037,0.24747,13.39321,0.91147,1,0.74080,0.25388,12.67907,0.91147,1,0,0.00000,11,3.69617,1,3.81864,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,366,6.01285,3504372828283,0.88228,0.79640,5.96359,0.04926,16,1,0.90970,0.78314,1,0.59922,0.14355,0,,0.37047,0.24942,13.02907,0.91147,1,0.74010,0.25489,12.52292,0.91147,1,0,0.00000,11,3.96641,1,3.89429,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,367,6.02939,3504372993639,0.87893,0.79530,5.96359,0.06580,16,1,0.86556,0.79093,1,0.59922,0.14355,0,,0.37030,0.24960,13.20238,0.91147,1,0.74084,0.25541,12.50291,0.91147,1,0,0.00000,11,3.88997,1,4.23617,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,368,6.04613,3504373161079,0.87611,0.79533,5.96359,0.08253,16,1,0.86200,0.79546,1,0.59922,0.14355,0,,0.37028,0.24975,12.75847,0.90361,1,0.74184,0.25521,12.26047,0.90361,1,0,0.00000,11,3.74211,1,4.30040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,369,6.06276,3504373327467,0.87132,0.79815,5.96359,0.09917,16,1,0.84257,0.81506,1,0.59922,0.14355,0,,0.37038,0.25020,12.99804,0.89575,1,0.74167,0.25629,12.54532,0.89575,1,0,0.00000,11,3.59468,1,3.96779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,370,6.07907,3504373490562,0.86820,0.80175,5.96359,0.11548,16,1,0.84636,0.82698,1,0.59922,0.14355,0,,0.37033,0.24944,12.69717,0.88790,1,0.74254,0.25528,12.88369,0.88790,1,0,0.00000,11,3.61278,1,3.95210,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,371,6.09517,3504373651514,0.86602,0.80429,5.96359,0.13158,16,1,0.84861,0.82458,1,0.59922,0.14355,0,,0.37171,0.25049,13.32701,0.88790,1,0.74333,0.25612,12.71363,0.89575,1,0,0.00000,11,3.74514,1,4.12998,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,372,6.11162,3504373815922,0.86622,0.80685,5.96359,0.14803,16,1,0.86804,0.82992,1,0.59922,0.14355,0,,0.37234,0.24909,12.48545,0.90361,1,0.74362,0.25504,11.93627,0.91147,1,0,0.00000,11,3.70028,1,4.01621,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,373,6.12784,3504373978232,0.86229,0.80650,5.96359,0.16425,16,1,0.82291,0.80298,1,0.59922,0.14355,0,,0.37271,0.24844,12.71416,0.91933,1,0.74384,0.25533,12.89395,0.92718,1,0,0.00000,11,3.70074,1,4.00027,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,374,6.14441,3504374143924,0.86002,0.80484,5.96359,0.18082,16,1,0.83505,0.78654,1,0.59922,0.14355,0,,0.37491,0.25008,13.51989,0.94411,1,0.74540,0.25735,13.17417,0.96103,1,0,0.00000,11,3.64903,1,3.76514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,375,6.16116,3504374311510,0.86634,0.81722,5.96359,0.19757,16,1,0.94228,0.96587,1,0.59922,0.14355,0,,0.37603,0.25407,12.60478,0.97009,1,0.74508,0.26210,12.23226,0.97916,1,0,0.00000,11,3.46167,1,4.11512,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,376,6.17761,3504374475964,0.87223,0.82419,5.96359,0.21402,16,1,0.94869,0.91479,1,0.59922,0.14355,0,,0.37576,0.25414,12.72212,0.98823,1,0.74500,0.26200,12.96264,0.99729,1,0,0.00000,11,3.54611,1,4.02644,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,377,6.19377,3504374637574,0.87683,0.83062,5.96359,0.23018,16,1,0.94125,0.92058,1,0.59922,0.14355,0,,0.37588,0.25552,12.22554,0.98256,1,0.74501,0.26394,12.58403,0.97470,1,0,0.00000,11,3.30694,1,3.77466,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,378,6.21019,3504374801728,0.87926,0.84381,5.96359,0.24660,16,1,0.91573,1.04160,1,0.59922,0.14355,0,,0.37532,0.25600,11.63002,0.95090,1,0.74524,0.26494,12.10348,0.93398,1,0,0.00000,11,3.43057,1,3.82690,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.07365,168.72841,0,
0,NewMedia0,379,6.22678,3504374967518,0.87806,0.88033,5.96359,0.24660,16,0,0.86328,1.03954,1,0.59922,0.14355,0,,0.37511,0.25685,12.10635,0.91018,1,0.74501,0.26398,12.28632,0.89326,1,0,0.00000,11,3.33564,1,3.79105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,380,6.24336,3504375133451,0.86474,0.96393,5.96359,0.24660,16,0,0.85142,1.04753,1,0.59922,0.14355,0,,0.37513,0.25644,12.41320,0.88419,1,0.74528,0.26418,12.48973,0.86727,1,0,0.00000,11,3.28748,1,3.77297,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,381,6.25945,3504375294207,0.89104,1.01029,5.96359,0.24660,16,0,0.94362,1.10303,1,0.59922,0.14355,0,,0.37482,0.25747,12.22295,0.88200,1,0.74505,0.26483,11.97327,0.88200,1,0,0.00000,11,3.35284,1,3.71022,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,382,6.27600,3504375459809,0.88522,1.06091,5.96359,0.24660,16,0,0.86061,1.03218,1,0.59922,0.14355,0,,0.37495,0.25682,12.46634,0.89674,1,0.74487,0.26431,12.03430,0.89674,1,0,0.00000,11,3.44796,1,3.69642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,383,6.29233,3504375623129,0.87833,1.04278,5.96359,0.24660,16,0,0.87144,1.02465,1,0.59922,0.14355,0,,0.37544,0.25714,12.72969,0.91147,1,0.74585,0.26476,12.22683,0.92839,1,0,0.00000,11,3.48769,1,3.88197,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,384,6.30878,3504375787609,0.88551,1.04149,5.96359,0.24660,16,0,0.89988,1.03892,1,0.59922,0.14355,0,,0.37553,0.25679,12.49978,0.92839,1,0.74650,0.26343,11.75383,0.94531,1,0,0.00000,11,3.23250,1,3.86241,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,385,6.32515,3504375951339,0.88632,1.03376,6.27600,0.04915,17,1,0.88875,1.01056,1,0.59922,0.14355,0,,0.37619,0.25562,13.10781,0.94531,1,0.74710,0.26318,12.50847,0.96224,1,0,0.00000,11,3.30559,1,3.73607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,386,6.34145,3504376114330,0.88612,1.02968,6.27600,0.06544,17,1,0.88533,1.01333,1,0.59922,0.14355,0,,0.37667,0.25444,12.43677,0.95438,1,0.74788,0.26315,12.41230,0.94144,1,0,0.00000,11,3.57607,1,3.88783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,387,6.35794,3504376279227,0.89351,1.03203,6.27600,0.08194,17,1,0.93045,1.04379,1,0.59922,0.14355,0,,0.37757,0.25390,12.34737,0.93358,1,0.74855,0.26256,12.45963,0.90372,1,0,0.00000,11,3.32011,1,3.53389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,388,6.37442,3504376443998,0.88915,1.02879,6.27600,0.09842,17,1,0.86301,1.00936,1,0.59922,0.14355,0,,0.37755,0.25302,11.85499,0.89586,1,0.74899,0.26252,12.89679,0.86600,1,0,0.00000,11,3.54320,1,3.63370,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,389,6.39073,3504376607203,0.88509,1.02700,6.27600,0.11473,17,1,0.85666,1.01444,1,0.59922,0.14355,0,,0.37747,0.25424,11.91060,0.87506,1,0.74939,0.26270,13.00837,0.85814,1,0,0.00000,11,3.39979,1,3.74520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,390,6.40732,3504376772956,0.88700,1.02818,6.27600,0.13132,17,1,0.90225,1.03761,1,0.59922,0.14355,0,,0.37750,0.25409,11.79575,0.87506,1,0.74846,0.26404,12.35008,0.88800,1,0,0.00000,11,3.40658,1,3.87472,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,391,6.42741,3504376973982,0.88675,1.02410,6.27600,0.15141,17,1,0.88458,0.98745,1,0.59922,0.14355,0,,0.37710,0.25493,11.70295,0.90493,1,0.74893,0.26373,11.97882,0.91787,1,0,0.00000,11,3.46868,1,4.06208,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,392,6.44324,3504377132167,0.88745,1.02009,6.27600,0.16724,17,1,0.89440,0.97997,1,0.59922,0.14355,0,,0.37730,0.25476,12.09491,0.92572,1,0.74813,0.26458,12.58795,0.93867,1,0,0.00000,11,3.17206,1,3.69094,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,393,6.45662,3504377265960,0.88947,1.02445,6.27600,0.18062,17,1,0.91171,1.07235,1,0.59922,0.14355,0,,0.37692,0.25745,12.02971,0.92960,1,0.74796,0.26443,11.89176,0.92960,1,0,0.00000,11,3.42090,1,3.89611,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,394,6.47290,3504377428824,0.88830,1.02066,6.27600,0.19690,17,1,0.87422,0.97523,1,0.59922,0.14355,0,,0.37638,0.25600,11.90965,0.92053,1,0.74811,0.26448,12.40022,0.92053,1,0,0.00000,11,3.39518,1,3.69226,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,395,6.48943,3504377594021,0.88762,1.01718,6.27600,0.21342,17,1,0.87881,0.97197,1,0.59922,0.14355,0,,0.37600,0.25497,11.89868,0.92053,1,0.74776,0.26279,12.17017,0.93746,1,0,0.00000,11,3.29448,1,3.71642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,396,6.50591,3504377758931,0.88590,1.01210,6.27600,0.22990,17,1,0.86179,0.94098,1,0.59922,0.14355,0,,0.37624,0.25368,11.99610,0.94652,1,0.74817,0.26161,12.48700,0.96345,1,0,0.00000,11,3.41354,1,3.58754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,397,6.52242,3504377923929,0.88318,1.00832,6.27600,0.24641,17,1,0.84237,0.95157,1,0.59922,0.14355,0,,0.37639,0.25325,11.73796,0.97251,1,0.74836,0.26136,12.43862,0.98943,1,0,0.00000,11,3.51652,1,3.54281,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,398,6.53880,3504378087803,0.88104,1.00472,6.27600,0.26280,17,1,0.84686,0.94709,1,0.59922,0.14355,0,,0.37742,0.25334,11.85958,0.98943,1,0.74925,0.26148,12.37556,0.99729,1,0,0.00000,11,3.28931,1,3.61132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,399,6.55525,3504378252327,0.88001,1.00132,6.27600,0.27925,17,1,0.86238,0.94350,1,0.59922,0.14355,0,,0.37766,0.25264,12.33042,0.98823,1,0.74942,0.26148,12.81544,0.97916,1,0,0.00000,11,3.31696,1,3.61516,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,400,6.57161,3504378415936,0.87824,0.99845,6.27600,0.29561,17,1,0.84646,0.94679,1,0.59922,0.14355,0,,0.37813,0.25313,12.32406,0.97009,1,0.74983,0.26150,12.22975,0.96103,1,0,0.00000,11,3.28005,1,3.66342,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,401,6.58809,3504378580763,0.87670,0.99582,6.27600,0.31209,17,1,0.84735,0.94590,1,0.59922,0.14355,0,,0.37866,0.25318,12.51271,0.96103,1,0.75027,0.26164,11.87576,0.97161,1,0,0.00000,11,3.26965,1,3.77087,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,155.69269,268.79407,0,
0,NewMedia0,402,6.60477,3504378747437,0.87057,0.97011,6.27600,0.31209,17,0,0.89588,0.97850,1,0.59922,0.14355,0,,0.37833,0.25388,12.60641,0.98067,1,0.75038,0.26224,11.76437,1.00031,1,0,0.00000,11,3.29977,1,3.69932,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,403,6.62114,3504378911160,0.93803,0.99284,6.27600,0.31209,17,0,1.00549,1.01557,1,0.59922,0.14355,0,,0.37813,0.25413,12.56471,1.00938,1,0.75018,0.26206,12.18556,1.02902,1,0,0.00000,11,3.35871,1,3.71301,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,404,6.63748,3504379074601,0.95937,1.00072,6.27600,0.31209,17,0,1.00205,1.01650,1,0.59922,0.14355,0,,0.37828,0.25406,12.55587,1.02117,1,0.75036,0.26261,12.61884,1.01331,1,0,0.00000,11,3.27922,1,3.62441,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,405,6.65375,3504379237343,0.98252,0.99830,6.27600,0.31209,17,0,0.94003,0.96284,1,0.59922,0.14355,0,,0.37789,0.25571,12.17993,0.99639,1,0.75021,0.26316,12.57298,0.96889,1,0,0.00000,11,3.31421,1,3.74235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,406,6.67030,3504379402790,0.93565,0.98411,6.27600,0.31209,17,0,0.88879,0.96993,1,0.59922,0.14355,0,,0.37821,0.25554,12.20925,0.95196,1,0.75013,0.26308,12.41469,0.92446,1,0,0.00000,11,3.35585,1,3.72208,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,407,6.68661,3504379566017,0.91508,0.98336,6.27600,0.31209,17,0,0.87392,0.98186,1,0.59922,0.14355,0,,0.37884,0.25527,12.32110,0.91540,1,0.75035,0.26354,12.03033,0.89575,1,0,0.00000,11,3.30842,1,3.78571,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,408,6.70328,3504379732604,0.88172,0.97823,6.27600,0.31209,17,0,0.88246,0.98289,1,0.59922,0.14355,0,,0.37900,0.25527,12.44339,0.90361,1,0.75068,0.26356,12.09184,0.91147,1,0,0.00000,11,3.26244,1,3.61875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,409,6.71985,3504379898296,0.85641,0.98354,6.27600,0.31209,17,0,0.83110,0.98886,1,0.59922,0.14355,0,,0.37940,0.25437,11.98242,0.91932,1,0.75091,0.26340,12.52763,0.92718,1,0,0.00000,11,3.34049,1,3.72255,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,410,6.73621,3504380061906,0.84975,0.98383,6.27600,0.31209,17,0,0.83641,0.98440,1,0.59922,0.14355,0,,0.37990,0.25462,12.12474,0.92718,1,0.75189,0.26261,12.60773,0.94411,1,0,0.00000,11,3.33748,1,3.69789,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,411,6.75439,3504380243759,0.85427,0.99086,6.70328,0.05112,18,1,0.86786,1.01196,1,0.59922,0.14355,0,,0.38060,0.25390,12.81335,0.93625,1,0.75248,0.26259,12.38597,0.94531,1,0,0.00000,11,3.19287,1,3.60082,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
